time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0625,5,45.40605926513672,344.6018981933594,153.77793884277344,0.0,direct_energy_backward_difference,-4.8445515632629395,-2.60770320892334e-07,54.67662048339844,4.7031790018081665e-08,-45.57761764526367,-5.122274160385133e-08,5.766441822052002,5.6345015764236463e-08,-48.721099853515625,4.5147971832193434e-06,50.75714874267578,-5.513429641723633e-07,280,2.895475149154663,0.1630830764770507,0.3205105662345886,0.589102029800415,0.0093758460134267,0.0350919738411903,0.0193758476525545,0.0450919717550277,0.0,0.3205105632543564,0.5792464434834875,1.074113214924278,0.1848271155225221,11.102960040065105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0756572380661964,0.0,0.0,5.766441822052002,0.0,4.7031790018081665e-08,0.0,5.6345015764236463e-08,45.57761764526367,0.0,-12.970838688631154,-61.69193854214678,0.0,-5.122274160385133e-08,0.0756572380661964,0.0509318778759758,2.895475149154663,174.8641876601629
0.125,10,58.49479675292969,416.46685791015625,202.08865356445312,209.4197998046875,direct_energy_backward_difference,-6.535993576049805,9.819632396101953e-08,68.08161926269531,4.6100467443466187e-07,-51.809120178222656,-4.819594323635101e-08,11.860694885253906,-8.917413651943208e-08,-82.04429626464844,-3.3080577850341797e-06,109.27931213378906,2.086162567138672e-07,560,2.8954570293426514,0.1630830764770507,0.3246761262416839,0.5917875170707703,0.0103916386142373,0.0421172194182872,0.0203916374593973,0.052117221057415,0.0,0.3246761461985962,0.5544635276995507,1.0745718377117854,0.1392007418536825,12.336239081194778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0810798864811658,0.0,0.0,11.860694885253906,0.0,4.6100467443466187e-07,0.0,-8.917413651943208e-08,51.80909729003906,-2.288818359375e-05,-13.904255451811515,-95.94855171645996,0.0,-4.819594323635101e-08,0.0810798864811658,0.0596217779256911,2.8954570293426514,177.73907929389722
0.1875,15,68.21603393554688,481.4515075683594,243.71624755859375,155.539794921875,direct_energy_backward_difference,-8.008111000061035,3.986060619354248e-07,79.55145263671875,8.149072527885437e-07,-55.25161361694336,2.1676532924175265e-07,18.57313537597656,1.578591763973236e-07,-116.613037109375,-8.642673492431641e-07,189.53465270996097,-1.218169927597046e-06,840,2.895263433456421,0.1630830764770507,0.3287754654884338,0.5969716310501099,0.0099948290735483,0.0413438230752944,0.019994830712676,0.0513438209891319,0.0,0.32877547682396,0.5379612910024436,0.9606209582186076,0.1471010498888226,14.468561855336716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0871376395225524,0.0,0.0,18.57313537597656,0.0,8.149072527885437e-07,0.0,1.578591763973236e-07,55.25157928466797,-3.4332275390625e-05,-14.501415417569348,-131.11445252694435,0.0,2.1676532924175265e-07,0.0871376395225524,0.0644790337493095,2.895263433456421,181.8932436143501
0.25,20,77.23591613769531,545.7827758789062,285.6637878417969,144.318115234375,direct_energy_backward_difference,-9.116287231445312,6.529735401272774e-07,90.25299072265624,1.8700957298278809e-06,-57.42840576171875,2.225860953330994e-07,25.712139129638672,5.830079317092896e-07,-152.14389038085938,2.972781658172607e-05,292.3279113769531,1.944601535797119e-06,1120,2.894869804382324,0.1630830764770507,0.3326615393161773,0.6027034521102905,0.009426943026483,0.0383968017995357,0.019426941871643,0.0483968034386634,0.0,0.3326615573306168,0.5347798765321297,1.076042113954994,0.1513042245026441,12.871716618354274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0908974103629589,0.0,0.0,25.712139129638672,0.0,1.8700957298278809e-06,0.0,5.830079317092896e-07,57.428367614746094,-3.814697265625e-05,-14.904576310069327,-167.0484666909287,0.0,2.225860953330994e-07,0.0908974103629589,0.0673302685244542,2.894869804382324,185.70437414967333
0.3125,25,86.34969329833984,609.9616088867188,328.2769775390625,145.8204345703125,direct_energy_backward_difference,-9.996427536010742,1.5909317880868912e-06,100.59093475341795,1.7136335372924805e-06,-58.90422058105469,1.471489667892456e-07,33.16777801513672,5.140900611877441e-07,-188.3755798339844,-1.3485550880432127e-05,418.1756896972656,-3.0994415283203125e-06,1400,2.894260883331299,0.1630830764770507,0.3363110721111297,0.6085155010223389,0.0088383005931973,0.0350664891302585,0.0188383013010025,0.0450664907693862,0.0,0.3363110741972923,0.5286228124443693,0.9509342765319594,0.153373395836573,14.20211471535599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0933099709451198,0.0,0.0,33.16777801513672,0.0,1.7136335372924805e-06,0.0,5.140900611877441e-07,58.90423202514648,1.1444091796875e-05,-15.1894685343155,-203.56504836829987,0.0,1.471489667892456e-07,0.0933099709451198,0.0691813331753354,2.894260883331299,188.1553945766053
0.375,30,95.8165283203125,673.7950439453125,371.3355407714844,151.4693603515625,direct_energy_backward_difference,-10.779523849487305,1.1832453310489657e-06,110.76744079589844,1.1771917343139648e-06,-59.9517707824707,3.725290298461914e-08,40.86347579956055,4.228204488754273e-07,-225.12356567382812,-8.285045623779297e-06,567.4576416015625,-5.751848220825195e-06,1680,2.8934171199798584,0.1630830764770507,0.3397517502307892,0.6141612529754639,0.0083339624106884,0.0321816876530647,0.0183339621871709,0.0421816855669021,0.0,0.3397517648481187,0.5241001001746619,0.950502194352838,0.1429706119228014,15.382941755823072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0949743203818798,0.0,0.0,40.86347579956055,0.0,1.1771917343139648e-06,0.0,4.228204488754273e-07,59.95176696777344,-3.814697265625e-06,-15.397671664961312,-240.52123733878943,0.0,3.725290298461914e-08,0.0949743203818798,0.0704628363406834,2.8934171199798584,188.66761326231963
0.4375,35,105.70016479492188,736.70703125,414.4860229492187,158.13818359375,direct_energy_backward_difference,-11.557260513305664,2.280808985233307e-06,120.87039184570312,2.0265579223632812e-06,-60.72063064575195,-9.685754776000977e-08,48.73768615722656,-1.259148120880127e-06,-262.2598571777344,5.0067901611328125e-06,740.443603515625,5.066394805908203e-07,1960,2.8923161029815674,0.1630830764770507,0.3430340886116028,0.6196012496948242,0.0079328007996082,0.0303847268223762,0.0179328005760908,0.0403847247362136,0.0,0.3430340815107433,0.52257511506108,0.9501899456142708,0.1326206014566767,14.589985591086322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0961782127618789,0.0,0.0,48.73768615722656,0.0,2.0265579223632812e-06,0.0,-1.259148120880127e-06,60.72055435180664,-7.62939453125e-05,-15.553869030591562,-277.81372620832593,0.0,-9.685754776000977e-08,0.0961782127618789,0.0713899417632628,2.8923161029815674,187.1512075380896
0.5,40,115.9861068725586,798.1954956054688,457.3791809082031,164.5750732421875,direct_energy_backward_difference,-12.33583641052246,2.0316801965236664e-06,130.9417266845703,2.056360244750977e-06,-61.29950714111328,2.868473529815674e-07,56.74440383911133,-4.209578037261963e-07,-299.693115234375,1.323223114013672e-05,937.3211059570312,2.980232238769531e-07,2240,2.890939950942993,0.1630830764770507,0.3461951017379761,0.6248279213905334,0.0076014534570276,0.0287706051021814,0.0176014546304941,0.038770604878664,0.0,0.3461951009530042,0.5207956611501317,0.9499538665114458,0.1281323326545949,15.328863543942866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0970784358680248,0.0,0.0,56.74440383911133,0.0,2.056360244750977e-06,0.0,-4.209578037261963e-07,61.29949188232422,-1.52587890625e-05,-15.673584668445113,-315.36669990282013,0.0,2.868473529815674e-07,0.0970784358680248,0.0720828294887639,2.890939950942993,184.14414485730697
0.5625,45,126.6294403076172,858.0855712890625,499.79058837890625,170.2933349609375,direct_energy_backward_difference,-13.078944206237791,2.964865416288376e-06,140.99322509765625,4.917383193969727e-07,-61.74477005004883,7.543712854385376e-07,64.85668182373047,-1.5087425708770752e-07,-337.3580017089844,2.664327621459961e-05,1158.250244140625,3.7029385566711426e-06,2520,2.889277696609497,0.1630830764770507,0.3492553830146789,0.6298494338989258,0.0073187239468097,0.0273705720901489,0.0173187237232923,0.0373705700039863,0.0,0.3492553860776954,0.516991370747554,0.9497691489315272,0.1220934580457261,15.1304044919499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0977689787745475,0.0,0.0,64.85668182373047,0.0,4.917383193969727e-07,0.0,-1.5087425708770752e-07,61.744747161865234,-2.288818359375e-05,-15.767002488611034,-353.1250041975954,0.0,7.543712854385376e-07,0.0977689787745475,0.0726137042198316,2.889277696609497,180.6435045257431
0.625,50,137.58065795898438,916.4071655273438,541.6289672851562,175.219482421875,direct_energy_backward_difference,-13.766728401184082,1.5012919902801514e-06,150.9892578125,1.728534698486328e-06,-62.0932502746582,-1.4528632164001465e-07,73.06116485595703,8.493661880493164e-07,-375.2052917480469,1.323223114013672e-05,1403.375244140625,4.64022159576416e-05,2800,2.8873250484466553,0.1630830764770507,0.3522268235683441,0.6349135637283325,0.0070696230977773,0.0261792745441198,0.0170696228742599,0.0361792743206024,0.0,0.3522268069535494,0.5143398319873733,0.9496220526291812,0.1259199346837044,15.408418624179635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0983095109462738,0.0,0.0,73.06116485595703,0.0,1.728534698486328e-06,0.0,8.493661880493164e-07,62.093257904052734,7.62939453125e-06,-15.84102920539273,-391.0463209534396,0.0,-1.4528632164001465e-07,0.0983095109462738,0.0730285744448463,2.8873250484466553,177.39090469577644
