time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,bound_x,bound_y,bound_z,span_coordinate_normalized
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,0,0.0625,0.125,-0.6407456398010254,-1.7940876483917236,-0.5162419080734253,0.0,7.2996625900268555,0.0,0.0,3.1348445415496826,9.96417236328125,1.3940407370682806e-06,1.235089659690857,0.03125,-0.3261663019657135,0.0,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,1,0.1875,0.125,-0.2784631550312042,-1.8048896789550781,-0.03480442240834236,-0.0,7.352278232574463,-0.0,-0.0,5.542171478271484,9.96477222442627,3.3648575481493026e-08,0.19160091876983643,0.15625,-0.3261663019657135,0.0,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,2,0.3125,0.125,-0.17612101137638092,-1.9638727903366089,-0.010502394288778305,-0.0,8.00291919708252,-0.0,-0.0,6.857969760894775,9.965659141540527,-1.3389571904554032e-06,0.09141302108764648,0.28125,-0.3261663019657135,0.0,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,3,0.4375,0.125,-0.11948215216398239,-2.0870778560638428,-0.004442117642611265,-0.0,8.506610870361328,-0.0,-0.0,7.729759216308594,9.967040061950684,-2.5313424885098357e-06,0.056992530822753906,0.40625,-0.3261663019657135,0.0,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,4,0.5625,0.125,-0.08358850330114365,-2.1777467727661133,-0.0019086282700300217,-0.0,8.87717056274414,-0.0,-0.0,8.33357048034668,9.969274520874023,-3.3003848329826724e-06,0.03500303626060486,0.53125,-0.3261663019657135,0.0,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,5,0.6875,0.125,-0.06464646011590958,-2.258450508117676,-0.0005497956881299615,-0.0,9.206735610961914,-0.0,-0.0,8.786170959472656,9.972846984863281,-3.41548570759187e-06,0.013037294149398804,0.65625,-0.3261663019657135,0.0,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,6,0.8125,0.125,-0.0621882826089859,-2.3550024032592773,0.00018154284043703228,0.0,9.600638389587402,-0.0,-0.0,9.195856094360352,9.978010177612305,-2.749649638644769e-06,-0.00447508692741394,0.78125,-0.3261663019657135,0.0,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,7,0.9375,0.125,-0.06300166249275208,-2.4567806720733643,-0.000524568313267082,-0.0,10.015832901000977,-0.0,-0.0,9.605508804321289,9.98403549194336,-1.361095655738609e-06,0.012763828039169312,0.90625,-0.3261663019657135,0.0,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,0,0.0625,0.125,-0.6415881514549255,-1.7964468002319336,-0.46493443846702576,0.0,6.569938659667969,0.0,0.0,2.821463108062744,9.964180946350098,1.0564270269242115e-05,1.235886573791504,0.03125,-0.9455074667930603,0.0,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,1,0.1875,0.125,-0.2792370319366455,-1.8084049224853516,-0.03134085237979889,-0.0,6.621469974517822,-0.0,-0.0,4.989930629730225,9.964780807495117,7.614296009705868e-06,0.19141721725463867,0.15625,-0.9455074667930603,0.0,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,2,0.3125,0.125,-0.17712894082069397,-1.9692814350128174,-0.009453545324504375,-0.0,7.21323299407959,-0.0,-0.0,6.178203582763672,9.965664863586426,4.509439349931199e-06,0.09102243185043335,0.28125,-0.9455074667930603,0.0,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,3,0.4375,0.125,-0.12086043506860733,-2.0951359272003174,-0.004001322202384472,-0.0,7.6756792068481445,-0.0,-0.0,6.969350814819336,9.967033386230469,1.562200168336858e-06,0.05646282434463501,0.40625,-0.9455074667930603,0.0,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,4,0.5625,0.125,-0.0853867158293724,-2.1891860961914062,-0.0017284725327044725,-0.0,8.021140098571777,-0.0,-0.0,7.522015571594238,9.969230651855469,-8.130252808769001e-07,0.03452354669570923,0.53125,-0.9455074667930603,0.0,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,5,0.6875,0.125,-0.06666556000709534,-2.273385763168335,-0.0005102774011902511,-0.0,8.330179214477539,-0.0,-0.0,7.940351963043213,9.9727144241333,-2.2015221929905238e-06,0.013054132461547852,0.65625,-0.9455074667930603,0.0,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,6,0.8125,0.125,-0.06384555995464325,-2.372154474258423,0.0001322063326369971,0.0,8.692367553710938,-0.0,-0.0,8.318843841552734,9.977715492248535,-2.3480858999391785e-06,-0.003531545400619507,0.78125,-0.9455074667930603,0.0,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,7,0.9375,0.125,-0.06364462524652481,-2.4737448692321777,-0.0005307266255840659,-0.0,9.0648832321167,-0.0,-0.0,8.692317962646484,9.9835205078125,-1.3104786376061384e-06,0.014221727848052979,0.90625,-0.9455074667930603,0.0,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,0,0.0625,0.125,-0.6415190100669861,-1.7962532043457031,-0.4176822304725647,0.0,5.904763698577881,0.0,0.0,2.535801649093628,9.964192390441895,3.0624800274381414e-05,1.2353556156158447,0.03125,-1.5022028684616089,0.0,-0.3004405736923218
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,1,0.1875,0.125,-0.27939802408218384,-1.8087449073791504,-0.02815447375178337,-0.0,5.952833652496338,-0.0,-0.0,4.485475540161133,9.964794158935547,2.7633339414023794e-05,0.19119635224342346,0.15625,-1.5022028684616089,0.0,-0.3004405736923218
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,2,0.3125,0.125,-0.1774689108133316,-1.9703800678253174,-0.008491047658026218,-0.0,6.4872355461120605,-0.0,-0.0,5.555111408233643,9.965680122375488,2.4222114006988704e-05,0.09078091382980347,0.28125,-1.5022028684616089,0.0,-0.3004405736923218
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,3,0.4375,0.125,-0.121412493288517,-2.097372055053711,-0.003594333538785577,-0.0,6.906650543212891,-0.0,-0.0,6.26886510848999,9.967048645019531,2.0463909095269628e-05,0.05617079138755798,0.40625,-1.5022028684616089,0.0,-0.3004405736923218
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,4,0.5625,0.125,-0.08617245405912399,-2.192960500717163,-0.0015554768033325672,-0.0,7.222229480743408,-0.0,-0.0,6.769462585449219,9.96923542022705,1.6445077562821098e-05,0.03424921631813049,0.53125,-1.5022028684616089,0.0,-0.3004405736923218
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,5,0.6875,0.125,-0.06759239733219147,-2.2788119316101074,-0.0004639136022888124,-0.0,7.505449295043945,-0.0,-0.0,7.150182723999023,9.972685813903809,1.2237485861987807e-05,0.013022512197494507,0.65625,-1.5022028684616089,0.0,-0.3004405736923218
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,6,0.8125,0.125,-0.06461573392152786,-2.3786251544952393,0.00010475724411662668,0.0,7.834444999694824,-0.0,-0.0,7.494656085968018,9.977612495422363,7.883285434218124e-06,-0.003076106309890747,0.78125,-1.5022028684616089,0.0,-0.3004405736923218
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,7,0.9375,0.125,-0.06391284614801407,-2.4800424575805664,-0.0005033063353039324,-0.0,8.16871452331543,-0.0,-0.0,7.832429885864258,9.983311653137207,3.409399596421281e-06,0.014941692352294922,0.90625,-1.5022028684616089,0.0,-0.3004405736923218
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,0,0.0625,0.125,-0.6403219103813171,-1.7929013967514038,-0.37401658296585083,0.0,5.297599792480469,0.0,0.0,2.2750539779663086,9.964200973510742,6.110255344538018e-05,1.23299241065979,0.03125,-2.002588987350464,0.0,-0.40051779747009275
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,1,0.1875,0.125,-0.27893027663230896,-1.8055198192596436,-0.025210008025169373,-0.0,5.341169357299805,-0.0,-0.0,4.024440288543701,9.964804649353027,5.887537190574221e-05,0.1907854676246643,0.15625,-2.002588987350464,0.0,-0.40051779747009275
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,2,0.3125,0.125,-0.1772635281085968,-1.9671413898468018,-0.0075983707793056965,-0.0,5.821471214294434,-0.0,-0.0,4.984599590301514,9.965692520141602,5.598171264864504e-05,0.09048342704772949,0.28125,-2.002588987350464,0.0,-0.40051779747009275
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,3,0.4375,0.125,-0.12141519039869308,-2.0943875312805176,-0.0032151720952242613,-0.0,6.199211120605469,-0.0,-0.0,5.625924110412598,9.967060089111328,5.2132614655420184e-05,0.05589836835861206,0.40625,-2.002588987350464,0.0,-0.40051779747009275
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,4,0.5625,0.125,-0.08636783808469772,-2.190519094467163,-0.0013916093157604337,-0.0,6.484475135803223,-0.0,-0.0,6.076582431793213,9.96924114227295,4.672854265663773e-05,0.0340120792388916,0.53125,-2.002588987350464,0.0,-0.40051779747009275
